### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
116	1	6.4849672023441975	0.8606019906334703	4.201801112085595	0.6846501839182634	0.012155541833343149	0.000526208116075708	5.011660023387736	0.9309509266742543	-0.0046806835181521685	-1.508250821125504e-05	4.192863999381431	0.781327738576884	0.3798066653025714
118	1	6.493439845375678	0.8606535673551589	4.20844592298496	0.6847626034583897	-0.007073864948174729	0.0005673455362061686	4.994619404281983	0.9310120610543575	-0.012521774188787487	-0.0003852602716006166	4.19366701796335	0.7812516823037629	0.3818614530898557
120	1	6.491896027863408	0.8607137242181135	4.213996379032998	0.6849413236681213	0.0017597219572375044	0.000384575587697313	5.004923545414673	0.9310346127842098	0.0054228780214368374	-0.0003191303232017146	4.190705163055467	0.7812463549687825	0.38391037835016667
122	1	6.484448471233614	0.8607384551792003	4.212430534246459	0.6850835564837694	0.020516015604941196	0.0009043031237256127	4.994704502716895	0.9310200202597648	0.004202486322392518	-0.00024481301527026533	4.195034255566399	0.7811807494429946	0.3859534578099139
124	1	6.481057908028117	0.8607453476130619	4.195638315823438	0.6851645406941347	0.006430874512170106	0.0014547327711771306	4.989726063149239	0.9309712587597989	-0.0024516580519000943	-1.7095875128045955e-05	4.196064465254335	0.7812010165541272	0.38799070814778486
126	1	6.479649155631724	0.8607358942972352	4.181944214486698	0.6851357616649113	0.012916675611464618	0.0017526020603370277	4.988596333986451	0.9308708514887207	0.001162601654595593	-7.550435200339596e-05	4.1943364440424205	0.7812358986408088	0.3900221459948813
128	1	6.484944926845575	0.8607215337751787	4.194765514649641	0.6850888102567867	0.0011250856150646364	0.0018575692430504538	4.980032561433607	0.9307657129083018	6.639596291084363e-05	0.00019540089516176435	4.194981451854612	0.781260429308819	0.39204778793485406
130	1	6.488700475582999	0.8607521896419359	4.203442618601239	0.6851422740482117	0.001946140702376452	0.0015699217300875973	4.987330334575151	0.9306765032076048	-0.0007078570123145986	0.0002622438330928196	4.197059701664	0.7813006060807216	0.39406765050403997
132	1	6.491259873738281	0.8607848934020952	4.205177655660416	0.6851966626901002	0.027042014631062254	0.00188103056012356	4.976707410227446	0.930587011019995	-0.0030036617734570683	-0.00013956561688754048	4.19043501443576	0.7813169359385115	0.3960817501915949
134	1	6.492342718268929	0.8608354695360537	4.196047194153639	0.6852510313449712	0.019341914219117882	0.002702156136137586	4.9713955485447405	0.9304541385170989	-0.0005347277562480501	-0.0003378655313133167	4.1892630195303076	0.7812596007096066	0.39809010343962975
136	1	6.501528262814831	0.8608835906496813	4.1933936265326786	0.6852432917308966	0.009942074278905701	0.002822274675174062	4.994168573579643	0.930417335307297	-0.004856773258051976	-0.0004783962227244885	4.19700861321908	0.7812354625934377	0.40009272664334544
138	1	6.501332353854742	0.8609594089461003	4.193812930475277	0.685247815647775	0.0015293427716438588	0.002487454998106374	4.983863321631428	0.9304950847463725	-0.011068608843744566	-0.0006609663342767491	4.190695463988017	0.7812145799459097	0.40208963615116383
140	1	6.4944209137883755	0.8610069990925545	4.19431504609153	0.6852412869090223	-0.0046638114465788185	0.0019175882910816037	4.994427034919812	0.930462227656617	1.3821932616226015e-05	-0.0009092872133159567	4.1995190981972765	0.7812076669937628	0.40408084826486396
