### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
2118	1	6.507173272081154	0.8629781479532622	4.0689631465059675	0.67274863025552	0.12302034210686635	0.03592884260153055	5.013994241357486	0.9309576192739669	-0.001117283429650036	-0.00016555575577437457	4.185799523461681	0.7807724067532539	1.0587571057037735
2120	1	6.489298537899705	0.8628682802309556	4.086302331048578	0.672797288099448	0.11218202608880574	0.03476437537313795	5.010220072297175	0.9310787523947531	0.008446687082929921	-0.0002220242020621477	4.192805886295801	0.7807357279654702	1.0588747760450972
2122	1	6.482550606642386	0.86273266038862	4.088501761789046	0.672843606836817	0.12170511063522582	0.03401559054924015	5.019417632992159	0.93120744377605	0.0010287641593741256	4.634187620899765e-05	4.194902279992342	0.7807440090218827	1.0589921106604852
2124	1	6.461939678514041	0.8625666473829594	4.07346621850831	0.6728736154029122	0.1266788656039585	0.033477384469620314	5.021520475887065	0.9313613036342464	0.0036705482413654563	5.5306920963985645e-05	4.189954370451711	0.7807697414793946	1.0591091105078019
2126	1	6.480604676977225	0.8623833152844631	4.071303352571349	0.6727876511898117	0.1200085553438058	0.03309290538286543	5.025638036928703	0.9314736078319573	-0.008394571462972792	-0.0001891889505573283	4.192187457626484	0.7808137840935012	1.0592257765421729
2128	1	6.471598234111084	0.8622192288881249	4.07199579551918	0.6727436865057737	0.1211499232564193	0.03259787964030934	5.018360212131735	0.9316086344276381	0.0020720690609729664	-0.00029308779219087126	4.186077152860741	0.780806462440063	1.0593421097160036
2130	1	6.4738047592990196	0.8620578128410963	4.072144063798848	0.6726818369000176	0.11687479315034784	0.032238506367700225	5.0160059912622454	0.9316238727156474	-0.004124186127267388	-0.0004201082451166076	4.1848105503793995	0.7807620566994943	1.059458110978981
2132	1	6.476040978760102	0.8619355849587818	4.078044868435096	0.6726714494270386	0.11698847139407441	0.03168048183742911	4.998162043076297	0.9316055308915377	-0.014336389546132138	-0.0006598035770740897	4.18921811165944	0.7807666330673514	1.05957378127808
2134	1	6.47023953839049	0.8617997414198235	4.081534375143626	0.672673530557118	0.11634062062423682	0.03135438302040686	4.993231921097234	0.931445910941714	0.0006736007643572782	-0.0007204215516088072	4.189612161303887	0.7807615499488494	1.0596891215575783
2136	1	6.4719467907761725	0.8616735845361908	4.091605458662505	0.6727485350145099	0.11744205319055125	0.030832277972770293	5.009887397671887	0.931387690382791	0.0006022395573092596	-0.0002839317683604206	4.1873142503155885	0.7807589080025121	1.0598041327590537
2138	1	6.477549286753579	0.8615802181005929	4.1031761245492175	0.6728865417942385	0.11853113807002773	0.03047529005407603	5.00014344485646	0.9313718797903229	-0.0039381844190883725	-0.00043578988916837197	4.189044421385184	0.7807600816560544	1.0599188158214017
2140	1	6.45965937448912	0.8614764407667063	4.096228366416241	0.673032229271195	0.13640999100177437	0.03064417303042104	5.001927366170176	0.9313329668320535	0.004878231548155411	-0.0003912889752521287	4.192675193168058	0.7807181254141222	1.0600331716808395
2142	1	6.470395604594474	0.8613845500507217	4.0904986748214816	0.6731231380620805	0.13633864980812158	0.03132513261487471	4.9960250151932994	0.9313023405915276	0.0019797232123167823	-0.00014809052088971033	4.191989237143217	0.7807589572695754	1.060147201270909
2144	1	6.481383600436533	0.8613138279155865	4.106468359478804	0.6732519535593114	0.14611898844216303	0.03218549198588785	5.00207526167198	0.9312867464998285	0.0006760478434783865	-0.0001474955053831794	4.186600272394215	0.7806955168129119	1.0602609055224936
2146	1	6.487626982074206	0.8612894456027037	4.102508599458892	0.6733931490697158	0.15640499712047048	0.033176571807776466	4.993377201300608	0.9312378646078866	0.0019378414585996798	0.00021916516725063395	4.192531950919366	0.7807091949251531	1.0603742853638178
2148	1	6.501025115082903	0.8612951671817307	4.101804782049708	0.6735128101891781	0.1280844281045981	0.03341963152291253	5.003570620445729	0.9312138847813739	0.0028474910336385943	0.00025491775275582763	4.191346238826084	0.7807411872391431	1.0604873417204586
2150	1	6.499007137228998	0.861321371965239	4.085766289415714	0.6736005546164728	0.1302445789023803	0.033291079021369706	4.986613859003307	0.9311598318471661	0.009785979316697406	0.00039451555950405427	4.18721863898277	0.7807711541823757	1.0606000755153489
2152	1	6.492786291448095	0.8613244857843321	4.08455669877542	0.6735735811865144	0.1523571751342006	0.03349573941400789	4.986995865260393	0.9310173493728099	0.0005355717513151047	0.0006611839149209608	4.190530002820617	0.7808214311075112	1.0607124876687957
