### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
2264	1	3.7862966285237976	0.7608737846552384	0.17851424139301267	0.13039728707741696	4.341068522209667	0.7152981306350783	2.7648660107444547	0.8509086446884704	0.004719791472004199	0.000870556462921572	3.8625762285689134	0.7522071441831647	0.46824482352648156
2266	1	3.6073413480760053	0.7506921300658294	0.15673899529130128	0.12299412905286025	4.432475732834143	0.7305555803418059	2.428954956708758	0.8230743175198494	0.0002794301920742779	0.0008509492579538366	3.8402735958406136	0.7510007858872321	0.4700472878907443
2268	1	3.4237028563671164	0.7394997255504572	0.14486944761663428	0.11589659725734101	4.512008057272505	0.7443519336191936	2.0969822458806746	0.7890841944512288	2.469833329684485e-05	0.0007216614986764514	3.823946354435304	0.7496490593578542	0.4718446096334573
2270	1	3.2301907853911933	0.7273917470235971	0.12649587440548624	0.10905490813750099	4.557749209873673	0.7566729178126858	1.806773192211739	0.7495516243029953	-0.009345277419573418	0.0006394248513400803	3.796130253033527	0.7480787708801339	0.4736368034270646
2272	1	3.048386845529019	0.7142120354508671	0.12604541069535297	0.10248265487533226	4.625674609883099	0.7676932159245937	1.5088323465258535	0.7042063633568941	-0.008074728612195195	7.251916340325433e-05	3.7776679925353633	0.7462677283841858	0.47542388390214735
2274	1	2.843047364396769	0.6999740031840245	0.10912563930707729	0.09643843526366683	4.684828124705917	0.7775876802942302	1.2696043781817068	0.6545073722436843	-0.0017472582184506744	-0.0003264110951884374	3.739234805355705	0.7442004678218408	0.4772058656475442
2276	1	2.633861013637088	0.6844704583474123	0.0975315989264643	0.09061802660762736	4.740599880533528	0.7865845015084306	1.0502149874553757	0.6021233109333562	-0.008805566358382812	-0.00037881782927230245	3.7087532134757026	0.7417883998491853	0.47898276321047095
2278	1	2.4479148629387484	0.6677999821345512	0.09114322309235187	0.08501568815691077	4.7760853336370435	0.7945151786984437	0.8527445081981426	0.5479973688943356	-0.004234313936060697	-0.0006745501422300927	3.6792760576028143	0.7392255940207333	0.48075459109663765
2280	1	2.265538854245876	0.6502183301508294	0.08671146759787524	0.07980800465928735	4.811862927172104	0.8015987012733631	0.6903224906531522	0.4939160374761927	-0.005963603683458547	-0.0007245147717085658	3.649113277607701	0.7363875999446088	0.48252136377036847
2282	1	2.089882469501659	0.6316430451652565	0.07424846764375735	0.07493328577775635	4.8459965982302995	0.8078047002713955	0.592601344252711	0.442411078479895	0.005173738857961451	-0.0004989113512466964	3.614781463611452	0.7333693908312915	0.4842830956547196
2284	1	1.9249464588267828	0.6123565341758177	0.03772652163475012	0.06994877433482773	4.863795472354833	0.8132990983050462	0.4942476884372498	0.39458514352021146	0.005568217867425104	-0.0003129119525229205	3.592264961434596	0.7303230736216522	0.48603980113159645
2286	1	1.7870745694710588	0.5924989337593157	0.027676736115358817	0.06510841241568563	4.882626960754517	0.8179850192618021	0.4114005765400021	0.349971232370856	0.001805483232840951	-0.0001862140532924092	3.564947274638723	0.7272712961902592	0.4877914945418712
2288	1	1.6516283171025667	0.5723733987377003	0.018375669300215274	0.060442026803763	4.912707695798533	0.8221816514328509	0.32763372797541396	0.3085403873592599	-0.008853916604011407	-0.0003779122287721537	3.5379894426337573	0.724082067131383	0.48953819018550065
2290	1	1.520017137728426	0.551959137577401	0.032307893487548624	0.05623021611284927	4.936865715747096	0.8259584136790128	0.25635043084632975	0.26992094270790945	-0.0042758847937457	-0.0005180272441676848	3.512227232836332	0.7210827960749367	0.4912799023216416
2292	1	1.4028170541153888	0.5313149484921601	0.02765271486760957	0.05229251169892312	4.939511875293117	0.8291777812297024	0.20785043332199696	0.2349272656707504	0.006310217604976657	-0.0002659705870726289	3.4968788253254734	0.7181065286422612	0.4875781030702525
2294	1	1.3165411231777406	0.5108420553596861	0.033207652515529255	0.04871164059401135	4.9469201278918895	0.8318945259881515	0.17345538102391098	0.20377187980559938	-0.001552924707860291	-0.00016767169578734464	3.4776245876461607	0.7151778061231511	0.48272637850509653
2296	1	1.2064024200344166	0.49058012514609367	0.04401819228787236	0.04553380323269052	4.945320722266834	0.8341709180509369	0.13916597075831755	0.17636141666340002	0.0036076909694922124	5.6589352752127574e-05	3.461944624992967	0.7124217553289877	0.47792293180785117
2298	1	1.104812306196123	0.47030887923702613	0.03656540752766386	0.04263393858825731	4.940617423353424	0.8359999473104455	0.10854680301240133	0.1518476761638924	-0.0009565318926866735	-5.829253242118051e-05	3.4429114254061823	0.7097160591010886	0.47316728258180435
2300	1	1.0146340831179461	0.4501729265605451	0.028107153158497683	0.039925324754821606	4.950463056814825	0.8374912712860527	0.0815424866313509	0.13010871596112322	0.0008866916812651827	0.00016268210342933626	3.428070483261994	0.7071467449246227	0.46845895521050823
2302	1	0.9427902960216209	0.43036943902440694	0.023977193479352277	0.03725592089473851	4.958233129944705	0.838805834180564	0.04570665204308505	0.11024456592633908	-0.0021933765009936944	9.870300625591428e-05	3.4193816687374343	0.7047748185952464	0.46379747881021405
2304	1	0.8843865919010587	0.4111263012941719	0.03856498701442395	0.03486686727970991	4.954114637251578	0.8399557674471353	0.032342636089175494	0.09262727670189334	0.009821248720527462	2.1545532245909162e-05	3.409114621875567	0.7026283395068523	0.4591823871827775
2306	1	0.813145699190998	0.3924726037048609	0.05649498081944881	0.03289400188066378	4.951275916653861	0.8408680690523866	0.01411196286411784	0.0769262900458865	0.0007485227981123376	0.00029039742918038743	3.398235757749317	0.7006655680629799	0.4546132187690341
2308	1	0.7427362761521253	0.3741209567355458	0.03433005458898146	0.031010083967832423	4.962752642940902	0.8416670374300481	0.02828796933488332	0.06418504142794813	0.0038259269109794944	0.00036687327277428285	3.4011253581398875	0.698889664997145	0.45008951660263774
2310	0	0.6868428263292322	0.3563146070753286	0.033979865548860934	0.029138122627319896	4.969123817799364	0.8425028286844123	0.028065699511772856	0.05438653537724145	0.0025524076939809452	0.00046757346580016156	3.3852879162573677	0.6972118928389743	0.44561082826436055
2312	0	0.6266061523341587	0.3389731466892151	0.041451396415578365	0.027527120650857145	4.971464200143322	0.8431256458814064	0.023908888258100537	0.04600788766242663	0.0013390378270591008	0.00045674724934598307	3.381081361342993	0.6956646313818646	0.4411767058368442
2314	0	0.5737748222289457	0.3220791434211336	0.05410743688131855	0.026177845288342393	4.975353293509364	0.8437340157276666	0.031027621052958507	0.039254634456714656	0.0026095377422853984	0.0005371301743311284	3.375408126291672	0.6943511143666142	0.4367867058598049
2316	0	0.5455136543391109	0.30591063418644643	0.04676417562084757	0.02495535375355715	4.987792934265226	0.8443262276708808	-0.0005631014441765211	0.03320217367880963	-0.002192195329794771	0.0004749205724452665	3.3698803664795056	0.6930677845955295	0.432440389285682
2318	0	0.5009050315786832	0.29036494578220423	0.0510868689689016	0.023740906119141918	5.001153070643283	0.8449346512146804	-0.0016483267454717098	0.027256925230309974	-0.002407961909007493	-1.5825270749343984e-05	3.376162173287471	0.6919801894012263	0.4281373214357284
2320	0	0.47032599923859225	0.275436982494464	0.036624375504002084	0.022519303782259713	4.988249470655744	0.8455144247279838	-0.002359430041648173	0.02229377219355958	-0.0018778978870403074	3.26081137808895e-05	3.3643568071341137	0.691078485028987	0.42387707195653807
2322	0	0.4250810451510523	0.2611344527857836	0.025603047974991973	0.02123465175914921	4.988413595547659	0.845872441695829	0.0018784991918321466	0.018024647876944914	-0.009084079534191936	-6.676605557166484e-06	3.3546541794129565	0.6900621114705949	0.4196592147770052
